,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
1676,diawaya01,Yakhouba Diawara,2007,2010,200.66,102.05828325,26.0,2009,MIA,NBA,SF,5,0.0,4.2,0.2,0.6,0.333,0.0,0.2,0.0,0.2,0.4,0.5,0.333,0.0,0.4,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,0.4,0.4,0.9513242130042606
1677,diawbo01,Boris Diaw,2004,2017,203.2,113.3980925,23.0,2006,PHO,NBA,PF,20,20.0,39.8,7.6,14.5,0.526,0.2,0.4,0.429,7.5,14.1,0.528,0.531,3.4,4.4,0.761,2.0,4.7,6.7,5.2,0.9,1.1,2.8,3.2,18.7,16.02305318831931
1678,diawbo01,Boris Diaw,2004,2017,203.2,113.3980925,24.0,2007,PHO,NBA,PF,10,0.0,23.5,2.8,5.9,0.475,0.0,0.6,0.0,2.8,5.3,0.528,0.475,1.0,1.5,0.667,1.3,1.9,3.2,3.0,0.7,0.2,1.7,1.8,6.6,6.447641581112611
1679,diawbo01,Boris Diaw,2004,2017,203.2,113.3980925,25.0,2008,PHO,NBA,PF,5,2.0,35.6,7.0,12.8,0.547,0.0,1.4,0.0,7.0,11.4,0.614,0.547,0.6,1.2,0.5,1.4,4.2,5.6,4.6,0.6,0.8,2.2,4.4,14.6,13.410327762311354
1680,diawbo01,Boris Diaw,2004,2017,203.2,113.3980925,27.0,2010,CHA,NBA,PF,4,4.0,38.0,3.5,7.0,0.5,0.3,2.3,0.111,3.3,4.8,0.684,0.518,0.3,0.5,0.5,1.8,3.3,5.0,4.0,0.3,0.8,3.0,2.8,7.5,8.228585765455623
1681,diawbo01,Boris Diaw,2004,2017,203.2,113.3980925,29.0,2012,SAS,NBA,PF,14,14.0,24.7,2.6,5.0,0.514,0.6,1.3,0.5,1.9,3.7,0.519,0.579,0.4,0.6,0.75,2.0,3.2,5.2,2.5,0.8,0.3,1.1,2.1,6.2,6.686895134483988
1682,diawbo01,Boris Diaw,2004,2017,203.2,113.3980925,30.0,2013,SAS,NBA,PF,16,1.0,17.1,1.5,3.4,0.444,0.3,0.8,0.385,1.2,2.6,0.463,0.491,0.8,0.9,0.857,0.5,2.0,2.5,1.8,0.3,0.2,0.8,1.8,4.1,4.036724896094161
1683,diawbo01,Boris Diaw,2004,2017,203.2,113.3980925,31.0,2014,SAS,NBA,PF,23,3.0,26.3,3.5,7.0,0.5,0.8,2.0,0.4,2.7,5.0,0.539,0.556,1.4,2.1,0.688,1.1,3.7,4.8,3.4,0.6,0.1,1.3,1.9,9.2,8.524166146873036
1684,diawbo01,Boris Diaw,2004,2017,203.2,113.3980925,32.0,2015,SAS,NBA,PF,7,0.0,28.3,4.9,10.1,0.479,0.6,2.6,0.222,4.3,7.6,0.566,0.507,1.3,1.9,0.692,1.9,4.3,6.1,3.6,0.7,0.4,1.3,3.4,11.6,10.626561485757133
1685,diawbo01,Boris Diaw,2004,2017,203.2,113.3980925,33.0,2016,SAS,NBA,PF,9,0.0,17.7,2.3,5.1,0.457,0.2,0.7,0.333,2.1,4.4,0.475,0.478,0.3,0.4,0.75,0.2,1.9,2.1,2.3,0.2,0.4,0.7,1.0,5.2,4.544263985426695
1686,diawbo01,Boris Diaw,2004,2017,203.2,113.3980925,34.0,2017,UTA,NBA,PF,11,9.0,18.5,2.2,4.4,0.5,0.5,1.3,0.429,1.6,3.1,0.529,0.563,0.8,0.9,0.9,0.3,1.6,1.9,2.0,0.6,0.4,1.3,1.1,5.7,4.821042419773259
1687,dickemi01,Michael Dickerson,1999,2003,195.58,86.1825503,23.0,1999,HOU,NBA,SG,4,4.0,20.5,1.5,5.5,0.273,0.8,2.0,0.375,0.8,3.5,0.214,0.341,0.5,1.0,0.5,0.5,0.5,1.0,0.8,0.5,0.8,0.5,2.0,4.3,2.563530270746101
1688,dienggo01,Gorgui Dieng,2014,2022,208.28,114.30527724,28.0,2018,MIN,NBA,C,5,0.0,14.0,1.2,3.6,0.333,0.4,1.0,0.4,0.8,2.6,0.308,0.389,0.6,0.8,0.75,0.6,3.0,3.6,0.8,0.4,0.8,0.2,1.2,3.4,3.3850191689514393
1689,dietrco01,Coby Dietrick,1971,1983,208.28,99.7903214,29.0,1978,SAS,NBA,PF,6,0.0,16.0,2.3,4.5,0.519,0.0,0.0,0.0,2.3,4.5,0.519,0.519,0.2,0.3,0.5,1.3,2.8,4.2,0.7,0.8,0.8,1.5,3.0,4.8,4.1873742831826295
1690,dietrco01,Coby Dietrick,1971,1983,208.28,99.7903214,30.0,1979,SAS,NBA,C,14,0.0,20.1,2.8,6.3,0.443,0.0,0.0,0.0,2.8,6.3,0.443,0.443,0.3,0.6,0.5,1.9,2.8,4.6,1.9,0.9,0.2,1.3,2.9,5.9,5.488084424775645
1691,dietrco01,Coby Dietrick,1971,1983,208.28,99.7903214,32.0,1981,CHI,NBA,C,6,0.0,13.5,1.3,4.3,0.308,0.0,0.5,0.0,1.3,3.8,0.348,0.308,0.5,0.7,0.75,0.5,2.0,2.5,0.7,0.3,0.5,0.3,3.2,3.2,2.6802945166613976
1692,dinwisp01,Spencer Dinwiddie,2015,2022,195.58,97.52235955,25.0,2019,BRK,NBA,PG,5,0.0,26.2,5.4,12.4,0.435,1.8,4.8,0.375,3.6,7.6,0.474,0.508,2.0,2.8,0.714,0.8,1.8,2.6,1.6,0.4,0.0,1.6,2.0,14.6,8.315847301281584
1693,diopde01,DeSagana Diop,2002,2013,213.36,136.077711,24.0,2006,DAL,NBA,C,22,18.0,18.5,1.1,1.8,0.615,0.0,0.0,0.0,1.1,1.8,0.615,0.615,0.5,0.8,0.611,1.8,3.1,5.0,0.1,0.6,1.3,0.5,3.7,2.7,3.9948138700098665
1694,diopde01,DeSagana Diop,2002,2013,213.36,136.077711,25.0,2007,DAL,NBA,C,6,3.0,23.3,1.5,2.5,0.6,0.0,0.0,0.0,1.5,2.5,0.6,0.6,0.5,1.2,0.429,2.7,4.2,6.8,0.3,0.5,1.7,0.7,3.5,3.5,4.997831185277455
1695,dixonju01,Juan Dixon,2003,2009,190.5,74.38914868,26.0,2005,WAS,NBA,SG,10,0.0,21.9,4.1,10.1,0.406,1.1,3.4,0.324,3.0,6.7,0.448,0.46,2.1,2.5,0.84,0.3,2.3,2.6,1.3,0.7,0.0,1.2,1.9,11.4,7.023777472967027
1696,dixonju01,Juan Dixon,2003,2009,190.5,74.38914868,28.0,2007,TOR,NBA,SG,6,0.0,10.5,1.3,3.5,0.381,0.3,1.3,0.25,1.0,2.2,0.462,0.429,0.0,0.0,0.0,0.0,0.7,0.7,0.5,1.2,0.0,1.7,1.0,3.0,1.4661763220429538
1697,doleami01,Michael Doleac,1999,2008,210.82,118.84120094,21.0,1999,ORL,NBA,C,4,0.0,10.8,1.3,4.5,0.278,0.0,0.3,0.0,1.3,4.3,0.294,0.278,1.8,2.3,0.778,1.3,1.8,3.0,0.0,0.0,0.3,0.8,1.5,4.3,3.294547672344558
1698,doleami01,Michael Doleac,1999,2008,210.82,118.84120094,23.0,2001,ORL,NBA,C,4,0.0,11.3,1.5,4.0,0.375,0.0,0.0,0.0,1.5,4.0,0.375,0.375,0.0,0.0,0.0,1.0,2.5,3.5,0.3,0.8,0.0,0.5,2.5,3.0,2.805080089374139
1699,doleami01,Michael Doleac,1999,2008,210.82,118.84120094,26.0,2004,DEN,NBA,C,5,0.0,9.8,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.4,1.0,1.4,0.6,0.0,0.0,0.2,1.6,2.0,1.806111636561815
1700,doleami01,Michael Doleac,1999,2008,210.82,118.84120094,27.0,2005,MIA,NBA,C,9,0.0,7.2,0.8,1.8,0.438,0.0,0.0,0.0,0.8,1.8,0.438,0.438,0.2,0.2,1.0,0.2,1.3,1.6,0.0,0.1,0.1,0.3,1.4,1.8,1.6550189874417796
1701,doleami01,Michael Doleac,1999,2008,210.82,118.84120094,28.0,2006,MIA,NBA,C,8,0.0,9.0,0.9,1.6,0.538,0.0,0.0,0.0,0.9,1.6,0.538,0.538,0.3,0.3,1.0,0.8,2.0,2.8,0.0,0.1,0.0,0.4,1.5,2.0,2.4286914179729417
1702,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,21.0,1990,LAL,NBA,C,9,1.0,19.4,3.6,4.9,0.727,0.1,0.2,0.5,3.4,4.7,0.738,0.739,1.9,2.1,0.895,1.8,3.6,5.3,1.1,0.9,1.7,1.4,3.0,9.1,9.56117470536473
1703,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,22.0,1991,LAL,NBA,C,19,19.0,32.1,5.1,9.1,0.564,0.1,0.3,0.167,5.1,8.7,0.578,0.567,3.0,3.7,0.803,2.6,4.1,6.7,1.1,1.4,2.2,2.2,3.4,13.3,11.482700647948205
1704,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,23.0,1992,LAL,NBA,C,4,4.0,35.8,3.8,10.8,0.349,0.0,0.5,0.0,3.8,10.3,0.366,0.349,2.3,2.5,0.9,1.5,4.0,5.5,3.8,1.3,0.8,4.5,4.3,9.8,8.004966032960931
1705,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,24.0,1993,LAL,NBA,C,5,5.0,33.4,7.4,14.8,0.5,0.8,1.8,0.444,6.6,13.0,0.508,0.527,2.4,4.4,0.545,3.4,6.0,9.4,5.6,1.2,2.4,2.2,4.4,18.0,16.27448201721532
1706,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,26.0,1995,LAL,NBA,C,10,10.0,38.8,5.7,12.2,0.467,0.2,0.9,0.222,5.5,11.3,0.487,0.475,4.0,6.2,0.645,3.4,5.1,8.5,3.1,0.8,1.3,2.8,4.4,15.6,12.547073814434151
1707,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,27.0,1996,LAL,NBA,C,4,4.0,28.8,3.8,8.8,0.429,0.3,1.3,0.2,3.5,7.5,0.467,0.443,1.3,2.0,0.625,2.8,4.8,7.5,2.0,0.0,1.3,2.0,2.5,9.0,7.609173404164313
1708,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,28.0,1997,CHH,NBA,C,3,3.0,38.7,7.0,15.3,0.457,0.0,1.0,0.0,7.0,14.3,0.488,0.457,4.0,5.0,0.8,4.3,4.3,8.7,3.3,1.0,2.0,2.0,3.7,18.0,15.401260176622117
1709,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,29.0,1998,CHH,NBA,C,9,9.0,38.3,4.7,9.7,0.483,0.0,0.1,0.0,4.7,9.6,0.488,0.483,2.2,3.7,0.606,2.8,8.1,10.9,3.4,0.8,1.6,2.4,3.8,11.6,11.494550378871734
1710,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,30.0,1999,SAC,NBA,C,5,5.0,39.6,5.0,11.2,0.446,0.2,1.0,0.2,4.8,10.2,0.471,0.455,6.0,7.2,0.833,1.8,8.2,10.0,4.6,1.6,0.8,3.8,3.4,16.2,15.233097301014729
1711,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,31.0,2000,SAC,NBA,C,5,5.0,32.0,4.0,11.2,0.357,0.0,0.4,0.0,4.0,10.8,0.37,0.357,3.2,4.6,0.696,1.8,5.4,7.2,2.8,1.4,0.8,1.8,4.4,11.2,9.52231445574771
1712,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,32.0,2001,SAC,NBA,C,8,8.0,28.1,3.5,10.0,0.35,0.1,0.4,0.333,3.4,9.6,0.351,0.356,3.6,4.8,0.763,2.5,5.9,8.4,2.4,1.0,1.5,2.3,3.1,10.8,9.428772873264611
1713,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,33.0,2002,SAC,NBA,C,16,16.0,33.4,4.4,9.4,0.464,0.1,0.4,0.286,4.3,9.0,0.472,0.47,4.6,6.1,0.755,2.9,6.4,9.3,1.7,1.1,1.3,2.3,4.8,13.5,11.65126017198949
1714,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,34.0,2003,SAC,NBA,C,12,12.0,26.4,4.3,7.6,0.56,0.0,0.0,0.0,4.3,7.6,0.56,0.56,2.9,4.3,0.673,2.5,3.3,5.8,2.3,0.7,0.9,1.3,3.2,11.4,10.346723655827828
1715,divacvl01,Vlade Divac,1990,2005,215.9,110.22294591,35.0,2004,SAC,NBA,C,12,12.0,19.6,2.6,5.9,0.437,0.0,0.0,0.0,2.6,5.9,0.437,0.437,1.4,1.9,0.739,1.8,3.1,4.9,1.8,0.3,0.4,1.2,2.6,6.6,5.938398101235515
1716,doncilu01,Luka Dončić,2019,2022,200.66,104.3262451,20.0,2020,DAL,NBA,PG,6,6.0,35.8,10.7,21.3,0.5,2.7,7.3,0.364,8.0,14.0,0.571,0.563,7.0,10.7,0.656,0.7,9.2,9.8,8.7,1.2,0.5,5.2,2.8,31.0,24.10273566250053
1717,doncilu01,Luka Dončić,2019,2022,200.66,104.3262451,21.0,2021,DAL,NBA,PG,7,7.0,40.1,13.7,28.0,0.49,4.4,10.9,0.408,9.3,17.1,0.542,0.569,3.9,7.3,0.529,0.6,7.3,7.9,10.3,1.3,0.4,4.6,2.4,35.7,25.801397318885602
1718,donalja01,James Donaldson,1981,1995,218.44000000000003,124.73790175,24.0,1982,SEA,NBA,C,8,0.0,23.6,2.3,5.4,0.419,0.0,0.0,0.0,2.3,5.4,0.419,0.419,2.3,3.0,0.75,3.1,6.1,9.3,0.9,0.3,0.6,1.3,2.0,6.8,7.09462787216777
1719,donalja01,James Donaldson,1981,1995,218.44000000000003,124.73790175,28.0,1986,DAL,NBA,C,10,10.0,41.0,3.6,4.8,0.75,0.0,0.0,0.0,3.6,4.8,0.75,0.75,3.7,4.0,0.925,3.0,8.7,11.7,1.0,0.6,1.2,1.0,2.6,10.9,13.461807422314923
1720,donalja01,James Donaldson,1981,1995,218.44000000000003,124.73790175,29.0,1987,DAL,NBA,C,3,3.0,22.7,1.3,1.7,0.8,0.0,0.0,0.0,1.3,1.7,0.8,0.8,2.7,3.0,0.889,0.7,5.0,5.7,0.7,0.3,1.0,0.7,2.0,5.3,6.762178676919324
1721,donalja01,James Donaldson,1981,1995,218.44000000000003,124.73790175,30.0,1988,DAL,NBA,C,17,17.0,29.4,4.0,6.1,0.654,0.0,0.0,0.0,4.0,6.1,0.654,0.654,1.3,2.2,0.595,2.8,5.8,8.6,0.7,0.4,0.9,1.7,2.4,9.3,8.991002382415953
1722,donalja01,James Donaldson,1981,1995,218.44000000000003,124.73790175,32.0,1990,DAL,NBA,C,3,3.0,24.7,3.0,4.3,0.692,0.0,0.0,0.0,3.0,4.3,0.692,0.692,1.3,1.7,0.8,2.0,3.3,5.3,0.7,0.7,0.0,1.3,2.7,7.3,7.258507021648644
1723,donalja01,James Donaldson,1981,1995,218.44000000000003,124.73790175,37.0,1995,UTA,NBA,C,5,5.0,15.2,1.0,1.2,0.833,0.0,0.0,0.0,1.0,1.2,0.833,0.833,0.8,0.8,1.0,0.6,1.2,1.8,0.0,0.0,0.6,0.4,1.6,2.8,3.354514924249439
1724,doolike01,Keyon Dooling,2001,2013,190.5,88.90410452,24.0,2005,MIA,NBA,PG,15,0.0,17.6,2.9,5.8,0.494,0.5,1.3,0.368,2.4,4.5,0.529,0.534,1.1,1.4,0.81,0.1,1.0,1.1,1.7,0.4,0.1,0.9,2.3,7.3,5.312106807267623
1725,doolike01,Keyon Dooling,2001,2013,190.5,88.90410452,26.0,2007,ORL,NBA,SG,4,0.0,16.3,3.0,6.3,0.48,0.3,0.8,0.333,2.8,5.5,0.5,0.5,1.0,1.5,0.667,0.3,1.5,1.8,1.3,0.5,0.3,0.5,1.8,7.3,5.322092316396503
1726,doolike01,Keyon Dooling,2001,2013,190.5,88.90410452,27.0,2008,ORL,NBA,PG,10,0.0,14.8,2.2,5.6,0.393,0.9,2.3,0.391,1.3,3.3,0.394,0.473,1.3,1.5,0.867,0.2,0.8,1.0,0.7,0.6,0.1,0.6,2.2,6.6,4.046000111891527
1727,doolike01,Keyon Dooling,2001,2013,190.5,88.90410452,31.0,2012,BOS,NBA,SG,20,0.0,10.6,1.1,2.4,0.438,0.6,1.4,0.393,0.5,1.0,0.5,0.552,0.1,0.2,0.667,0.1,0.7,0.8,0.7,0.3,0.2,0.2,1.5,2.8,2.106875728680743
1728,doolike01,Keyon Dooling,2001,2013,190.5,88.90410452,32.0,2013,MEM,NBA,PG,14,0.0,8.1,0.6,1.7,0.333,0.4,0.9,0.385,0.2,0.8,0.273,0.438,0.4,0.4,1.0,0.0,0.4,0.4,0.3,0.1,0.0,0.2,1.0,1.9,1.3990559614511258
1729,dortlu01,Luguentz Dort,2020,2022,190.5,97.52235955,20.0,2020,OKC,NBA,SF,6,6.0,29.2,4.5,12.7,0.355,2.2,8.3,0.26,2.3,4.3,0.538,0.441,1.3,2.5,0.533,0.8,2.8,3.7,1.0,0.3,1.0,2.5,4.2,12.5,5.897891473833681
1730,dorsejo01,Joey Dorsey,2009,2015,203.2,121.56275516,31.0,2015,HOU,NBA,PF,6,0.0,2.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.3,0.5,0.2,0.5,0.7,0.3,0.0,0.0,0.2,0.3,0.2,0.5976501600112301
1731,douglle01,Leon Douglas,1977,1983,208.28,104.3262451,26.0,1981,KCK,NBA,C,15,0.0,21.2,1.0,2.1,0.469,0.0,0.0,0.0,1.0,2.1,0.469,0.469,1.0,2.3,0.429,1.2,3.1,4.3,0.7,0.3,0.2,1.2,3.1,3.0,2.9187496988888917
1732,douglch01,Chris Douglas-Roberts,2009,2015,200.66,90.718474,27.0,2014,CHA,NBA,SF,4,0.0,17.5,2.8,4.0,0.688,1.0,2.0,0.5,1.8,2.0,0.875,0.813,3.0,3.5,0.857,0.5,1.5,2.0,0.5,0.0,0.0,1.0,2.8,9.5,7.765248602079007
1733,douglsh01,Sherman Douglas,1990,2001,182.88,81.6466266,25.0,1992,BOS,NBA,PG,6,0.0,10.8,1.5,4.2,0.36,0.0,0.3,0.0,1.5,3.8,0.391,0.36,0.2,0.3,0.5,0.2,0.5,0.7,1.7,0.0,0.0,0.7,1.3,3.2,2.3862416877574137
1734,douglsh01,Sherman Douglas,1990,2001,182.88,81.6466266,26.0,1993,BOS,NBA,PG,4,4.0,41.5,4.3,11.3,0.378,0.0,0.8,0.0,4.3,10.5,0.405,0.378,2.5,3.8,0.667,3.0,3.5,6.5,9.5,1.0,0.0,3.0,2.5,11.0,13.312627140288322
1735,douglsh01,Sherman Douglas,1990,2001,182.88,81.6466266,28.0,1995,BOS,NBA,PG,4,4.0,42.0,6.0,17.0,0.353,1.0,3.0,0.333,5.0,14.0,0.357,0.382,2.0,2.8,0.727,1.0,4.0,5.0,8.3,1.0,0.3,4.3,3.0,15.0,12.03656061920855
1736,douglsh01,Sherman Douglas,1990,2001,182.88,81.6466266,31.0,1998,NJN,NBA,PG,3,2.0,41.7,7.7,14.7,0.523,0.7,1.7,0.4,7.0,13.0,0.538,0.545,2.3,3.3,0.7,0.3,2.3,2.7,8.3,2.0,0.0,4.3,1.7,18.3,15.601568994829293
1737,douglto01,Toney Douglas,2010,2017,187.96,88.45051215000001,24.0,2011,NYK,NBA,SG,4,3.0,28.0,3.8,10.3,0.366,1.8,4.5,0.389,2.0,5.8,0.348,0.451,1.5,1.5,1.0,0.5,2.8,3.3,2.3,0.5,0.0,1.0,3.0,10.8,7.447004066811058
1738,douglto01,Toney Douglas,2010,2017,187.96,88.45051215000001,27.0,2014,MIA,NBA,PG,10,0.0,2.9,0.3,0.9,0.333,0.3,0.6,0.5,0.0,0.3,0.0,0.5,0.1,0.2,0.5,0.1,0.3,0.4,0.5,0.0,0.0,0.1,0.3,1.0,0.9421148359691885
1739,doziepj01,PJ Dozier,2018,2022,198.12,92.98643585,23.0,2020,DEN,NBA,SG,12,0.0,10.4,1.2,2.8,0.424,0.2,0.7,0.25,1.0,2.1,0.48,0.455,0.7,1.2,0.571,0.2,1.3,1.5,1.0,0.2,0.2,0.7,1.1,3.2,2.4927212169902324
1740,dragigo01,Goran Dragić,2009,2022,190.5,86.1825503,23.0,2010,PHO,NBA,PG,16,0.0,14.8,2.7,6.3,0.43,0.8,2.5,0.325,1.9,3.8,0.5,0.495,1.4,1.9,0.742,0.6,1.2,1.8,2.3,0.3,0.1,1.0,1.1,7.6,5.658867569012443
1741,dragigo01,Goran Dragić,2009,2022,190.5,86.1825503,29.0,2016,MIA,NBA,PG,14,14.0,33.7,6.5,14.7,0.442,1.1,3.3,0.348,5.4,11.4,0.469,0.481,2.4,3.1,0.767,0.8,4.1,4.9,3.9,0.4,0.2,2.2,3.3,16.5,11.58134569224769
1742,dragigo01,Goran Dragić,2009,2022,190.5,86.1825503,31.0,2018,MIA,NBA,PG,5,5.0,31.2,7.0,15.0,0.467,1.6,4.2,0.381,5.4,10.8,0.5,0.52,3.0,4.4,0.682,0.6,2.0,2.6,4.6,1.0,0.0,3.0,3.0,18.6,12.448271157014267
1743,dragigo01,Goran Dragić,2009,2022,190.5,86.1825503,33.0,2020,MIA,NBA,PG,17,16.0,32.5,7.0,15.8,0.444,2.2,6.3,0.346,4.8,9.5,0.509,0.513,2.9,3.6,0.803,0.8,3.3,4.1,4.4,1.0,0.1,2.3,2.9,19.1,13.360238039587216
1744,dragigo01,Goran Dragić,2009,2022,190.5,86.1825503,34.0,2021,MIA,NBA,PG,4,2.0,29.3,5.8,13.5,0.426,2.3,6.5,0.346,3.5,7.0,0.5,0.509,2.3,3.0,0.75,0.3,1.5,1.8,2.8,1.0,0.5,1.5,2.8,16.0,10.02760790354226
1745,dreilgr01,Greg Dreiling,1987,1997,215.9,113.3980925,28.0,1991,IND,NBA,C,5,5.0,15.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.8,1.2,0.667,1.6,2.0,3.6,0.0,0.0,0.0,0.6,3.4,2.8,2.564609935762894
1746,drewjo01,John Drew,1975,1985,198.12,92.98643585,24.0,1979,ATL,NBA,SF,9,0.0,30.6,6.1,14.6,0.42,0.0,0.0,0.0,6.1,14.6,0.42,0.42,3.9,5.1,0.761,2.2,4.4,6.7,0.8,1.0,0.4,1.8,4.0,16.1,10.617101749918094
1747,drewjo01,John Drew,1975,1985,198.12,92.98643585,25.0,1980,ATL,NBA,SF,5,0.0,30.0,4.8,12.6,0.381,0.0,0.0,0.0,4.8,12.6,0.381,0.381,5.0,7.0,0.714,2.0,4.0,6.0,0.8,1.4,0.0,2.4,4.2,14.6,9.378009011286409
1748,drewjo01,John Drew,1975,1985,198.12,92.98643585,29.0,1984,UTA,NBA,SF,11,0.0,15.6,3.9,7.7,0.506,0.0,0.0,0.0,3.9,7.7,0.506,0.506,2.4,3.0,0.788,0.9,1.4,2.3,0.8,0.4,0.0,1.0,2.4,10.2,6.929101905350742
1749,drewla01,Larry Drew,1981,1991,185.42,77.1107029,25.0,1984,KCK,NBA,PG,3,0.0,23.3,2.3,6.3,0.368,0.0,0.0,0.0,2.3,6.3,0.368,0.368,1.0,1.0,1.0,0.0,1.3,1.3,3.7,1.0,0.0,1.7,1.7,5.7,5.377598189339793
1750,drewla01,Larry Drew,1981,1991,185.42,77.1107029,27.0,1986,SAC,NBA,PG,3,0.0,18.7,4.7,8.3,0.56,0.3,1.0,0.333,4.3,7.3,0.591,0.58,0.7,0.7,1.0,0.0,0.3,0.3,4.7,1.7,0.0,0.0,0.7,10.3,10.326993339859767
1751,drewla01,Larry Drew,1981,1991,185.42,77.1107029,31.0,1990,LAL,NBA,PG,7,0.0,7.3,0.4,1.1,0.375,0.1,0.6,0.25,0.3,0.6,0.5,0.438,0.7,0.9,0.833,0.0,0.3,0.3,0.6,0.4,0.0,0.6,1.3,1.7,1.3768465323916184
1752,drewla01,Larry Drew,1981,1991,185.42,77.1107029,32.0,1991,LAL,NBA,PG,18,0.0,6.4,0.8,1.8,0.424,0.2,0.6,0.273,0.6,1.2,0.5,0.47,0.2,0.3,0.667,0.0,0.4,0.4,1.2,0.0,0.0,0.5,0.9,1.9,1.6329113845090721
1753,drobnpr01,Predrag Drobnjak,2002,2005,210.82,122.4699399,26.0,2002,SEA,NBA,C,3,1.0,12.7,1.3,4.0,0.333,0.0,0.0,0.0,1.3,4.0,0.333,0.333,0.7,1.3,0.5,1.0,1.7,2.7,0.7,0.3,0.0,0.3,0.7,3.3,2.6581235912698937
1754,drexlcl01,Clyde Drexler,1984,1998,200.66,95.2543977,21.0,1984,POR,NBA,SG,5,0.0,17.0,3.0,7.0,0.429,0.0,0.2,0.0,3.0,6.8,0.441,0.429,1.2,1.4,0.857,1.4,2.0,3.4,1.6,1.0,0.2,1.4,2.2,7.2,5.85922265179985
1755,drexlcl01,Clyde Drexler,1984,1998,200.66,95.2543977,22.0,1985,POR,NBA,SG,9,9.0,37.7,6.1,14.9,0.41,0.2,0.8,0.286,5.9,14.1,0.417,0.418,4.2,5.0,0.844,3.0,3.1,6.1,9.2,2.6,1.0,3.2,4.1,16.7,17.295997582927104
1756,drexlcl01,Clyde Drexler,1984,1998,200.66,95.2543977,23.0,1986,POR,NBA,SG,4,4.0,36.3,6.5,14.3,0.456,0.5,1.3,0.4,6.0,13.0,0.462,0.474,4.5,5.8,0.783,2.3,4.0,6.3,6.5,1.5,0.8,4.8,4.8,18.0,15.044639166204256
1757,drexlcl01,Clyde Drexler,1984,1998,200.66,95.2543977,24.0,1987,POR,NBA,SG,4,4.0,38.3,9.0,19.8,0.456,0.3,1.0,0.25,8.8,18.8,0.467,0.462,5.8,7.3,0.793,4.0,3.5,7.5,3.8,1.8,0.8,1.5,4.0,24.0,18.811289916957378
1758,drexlcl01,Clyde Drexler,1984,1998,200.66,95.2543977,25.0,1988,POR,NBA,SG,4,4.0,42.5,8.0,20.8,0.386,0.8,1.5,0.5,7.3,19.3,0.377,0.404,5.3,7.3,0.724,3.0,4.0,7.0,5.3,3.0,0.5,3.0,3.5,22.0,16.88899639180565
1759,drexlcl01,Clyde Drexler,1984,1998,200.66,95.2543977,26.0,1989,POR,NBA,SG,3,3.0,42.7,11.7,23.7,0.493,0.0,0.7,0.0,11.7,23.0,0.507,0.493,4.3,5.7,0.765,4.3,2.3,6.7,8.3,2.0,0.7,4.0,3.7,27.7,22.776799905036786
1760,drexlcl01,Clyde Drexler,1984,1998,200.66,95.2543977,27.0,1990,POR,NBA,SG,21,21.0,40.6,8.2,18.6,0.441,0.4,2.0,0.22,7.8,16.6,0.467,0.453,4.6,5.9,0.774,3.0,4.2,7.2,7.1,2.5,0.9,3.2,3.4,21.4,18.53706449726305
1761,drexlcl01,Clyde Drexler,1984,1998,200.66,95.2543977,28.0,1991,POR,NBA,SG,16,16.0,39.6,8.0,16.8,0.476,0.9,3.5,0.268,7.1,13.3,0.531,0.504,4.8,6.1,0.776,2.5,5.6,8.1,8.1,2.1,1.0,3.8,3.5,21.7,19.87209289496379
1762,drexlcl01,Clyde Drexler,1984,1998,200.66,95.2543977,29.0,1992,POR,NBA,SG,21,21.0,40.3,9.4,20.2,0.466,0.9,3.9,0.235,8.5,16.4,0.52,0.488,6.6,8.1,0.807,2.9,4.5,7.4,7.0,1.5,1.0,2.8,3.7,26.3,21.940287479505724
1763,drexlcl01,Clyde Drexler,1984,1998,200.66,95.2543977,30.0,1993,POR,NBA,SG,3,3.0,38.7,6.0,14.3,0.419,1.7,4.0,0.417,4.3,10.3,0.419,0.477,5.3,6.7,0.8,2.7,3.7,6.3,4.7,1.7,1.0,1.0,3.0,19.0,16.101251716259764
